t,date,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_isolated,cum_doses,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_isolated,new_doses,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_isolated,n_vaccinated,n_imports,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection
926,2022-07-19,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2805.0,0.0,0.0,0.0,0.0,840.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.84,0.07008621978759766,0.10213540494441986,0.24526053667068481
927,2022-07-20,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2807.0,0.0,0.0,0.0,0.0,840.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.84,0.06965045166015625,0.10189328342676163,0.24523651599884033
928,2022-07-21,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2809.0,0.0,0.0,0.0,0.0,840.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.84,0.06922267150878907,0.10163695365190506,0.24521130323410034
929,2022-07-22,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2811.0,0.0,0.0,0.0,0.0,840.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.84,0.06880276489257812,0.10136958211660385,0.24518541991710663
930,2022-07-23,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2813.0,0.0,0.0,0.0,0.0,840.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.84,0.06839060974121093,0.10109349340200424,0.2451590895652771
931,2022-07-24,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2814.0,0.0,0.0,0.0,0.0,840.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.84,0.06798611450195312,0.1008104532957077,0.2451324611902237
932,2022-07-25,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2816.0,0.0,0.0,0.0,0.0,840.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.84,0.06758913421630859,0.10052189230918884,0.24510563910007477
933,2022-07-26,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2818.0,0.0,0.0,0.0,0.0,840.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.84,0.06719956970214844,0.10022886842489243,0.24507863819599152
934,2022-07-27,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2820.0,0.0,0.0,0.0,0.0,840.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.84,0.06681731414794922,0.09993229061365128,0.2450515776872635
935,2022-07-28,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2822.0,0.0,0.0,0.0,0.0,841.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,841.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.841,0.06651776885986328,0.09963288903236389,0.2450244128704071
936,2022-07-29,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2824.0,0.0,0.0,0.0,0.0,841.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,841.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.841,0.0661065673828125,0.09952618926763535,0.2452993541955948
937,2022-07-30,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2825.0,0.0,0.0,0.0,0.0,842.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,842.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.842,0.06579792785644531,0.0993417277932167,0.24527719616889954
938,2022-07-31,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2826.0,0.0,0.0,0.0,0.0,842.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,842.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.842,0.06548216247558594,0.09935327619314194,0.24555672705173492
939,2022-08-01,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2828.0,0.0,0.0,0.0,0.0,842.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,842.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.842,0.06517355346679687,0.09923478960990906,0.2455364614725113
940,2022-08-02,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2830.0,0.0,0.0,0.0,0.0,842.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,842.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.842,0.06487200164794922,0.09905733168125153,0.2455134242773056
941,2022-08-03,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2832.0,0.0,0.0,0.0,0.0,842.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,842.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.842,0.06457740783691407,0.09884405881166458,0.24548916518688202
942,2022-08-04,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2834.0,0.0,0.0,0.0,0.0,842.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,842.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.842,0.06424395751953126,0.09860722720623016,0.24546422064304352
943,2022-08-05,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2836.0,0.0,0.0,0.0,0.0,842.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,842.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.842,0.0639173812866211,0.09834165871143341,0.24543830752372742
944,2022-08-06,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2837.0,0.0,0.0,0.0,0.0,842.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,842.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.842,0.06359758758544921,0.09806500375270844,0.24541214108467102
945,2022-08-07,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2838.0,0.0,0.0,0.0,0.0,844.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,844.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.844,0.06329850387573242,0.09778031706809998,0.2453857660293579
946,2022-08-08,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2839.0,0.0,0.0,0.0,0.0,844.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,844.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.844,0.06300611877441406,0.0976359099149704,0.2459459900856018
947,2022-08-09,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2841.0,0.0,0.0,0.0,0.0,844.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,844.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.844,0.06272035217285156,0.09745816141366959,0.24592989683151245
948,2022-08-10,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2843.0,0.0,0.0,0.0,0.0,844.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,844.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.844,0.06244110870361328,0.09725861996412277,0.24590927362442017
949,2022-08-11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2845.0,0.0,0.0,0.0,0.0,844.0,844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,844.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.844,0.06216827392578125,0.09704259783029556,0.24588674306869507
950,2022-08-12,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2847.0,0.0,0.0,0.0,0.0,845.0,845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,845.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.845,0.06191090393066406,0.09681370854377747,0.24586321413516998
951,2022-08-13,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2848.0,0.0,0.0,0.0,0.0,845.0,845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,845.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.845,0.0616597785949707,0.09660501033067703,0.2461245059967041
952,2022-08-14,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2849.0,0.0,0.0,0.0,0.0,846.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,846.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.846,0.06146998596191406,0.09638502448797226,0.24610531330108643
953,2022-08-15,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2850.0,0.0,0.0,0.0,0.0,846.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,846.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.846,0.061286266326904294,0.09630808979272842,0.2463832050561905
954,2022-08-16,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2852.0,0.0,0.0,0.0,0.0,846.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,846.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.846,0.061108516693115233,0.09617974609136581,0.24636590480804443
955,2022-08-17,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2854.0,0.0,0.0,0.0,0.0,847.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,847.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.847,0.06094073104858398,0.09602023661136627,0.246345654129982
956,2022-08-18,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2856.0,0.0,0.0,0.0,0.0,847.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,847.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.847,0.060681434631347654,0.09585299342870712,0.24660328030586243
957,2022-08-19,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2858.0,0.0,0.0,0.0,0.0,847.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,847.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.847,0.06042826080322266,0.09566016495227814,0.2465856671333313
958,2022-08-20,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2859.0,0.0,0.0,0.0,0.0,848.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,848.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.848,0.06006195068359375,0.09545491635799408,0.2465653270483017
959,2022-08-21,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2860.0,0.0,0.0,0.0,0.0,848.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,848.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.848,0.059701976776123045,0.09524524211883545,0.24682150781154633
960,2022-08-22,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2861.0,0.0,0.0,0.0,0.0,848.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,848.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.848,0.059348243713378906,0.09502740204334259,0.24680392444133759
961,2022-08-23,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2863.0,0.0,0.0,0.0,0.0,849.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,849.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.849,0.05914608001708985,0.09480323642492294,0.24678368866443634
962,2022-08-24,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2865.0,0.0,0.0,0.0,0.0,849.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,849.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.849,0.05894998550415039,0.09488731622695923,0.2470696121454239
963,2022-08-25,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2867.0,0.0,0.0,0.0,0.0,851.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.851,0.058777938842773436,0.09481198340654373,0.24705299735069275
964,2022-08-26,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2869.0,0.0,0.0,0.0,0.0,851.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.851,0.05861178588867187,0.09473277628421783,0.24760404229164124
965,2022-08-27,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2870.0,0.0,0.0,0.0,0.0,851.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.851,0.058451446533203125,0.09461356699466705,0.24759405851364136
966,2022-08-28,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2871.0,0.0,0.0,0.0,0.0,851.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.851,0.05822948455810547,0.09446998685598373,0.24757888913154602
967,2022-08-29,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2872.0,0.0,0.0,0.0,0.0,851.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.851,0.05801337814331055,0.09428241848945618,0.2475603073835373
968,2022-08-30,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2874.0,0.0,0.0,0.0,0.0,851.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.851,0.057803043365478514,0.09408377856016159,0.24754036962985992
969,2022-08-31,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2876.0,0.0,0.0,0.0,0.0,851.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.851,0.05759836959838867,0.09387684613466263,0.24751955270767212
970,2022-09-01,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2878.0,0.0,0.0,0.0,0.0,851.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.851,0.057399280548095705,0.09366349875926971,0.24749808013439178
971,2022-09-02,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2880.0,0.0,0.0,0.0,0.0,851.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,851.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.851,0.05719402313232422,0.0934450551867485,0.24747611582279205
972,2022-09-03,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2881.0,0.0,0.0,0.0,0.0,852.0,852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,852.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.852,0.05701780700683594,0.09320878237485886,0.24745330214500427
973,2022-09-04,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2882.0,0.0,0.0,0.0,0.0,853.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,853.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.853,0.0568459358215332,0.09304214268922806,0.24772308766841888
974,2022-09-05,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2883.0,0.0,0.0,0.0,0.0,853.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,853.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.853,0.05667966461181641,0.09303410351276398,0.24800629913806915
975,2022-09-06,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2885.0,0.0,0.0,0.0,0.0,853.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,853.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.853,0.056518913269042965,0.0929546058177948,0.247991144657135
976,2022-09-07,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2887.0,0.0,0.0,0.0,0.0,853.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,853.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.853,0.05635837173461914,0.09283465147018433,0.24797266721725464
977,2022-09-08,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2889.0,0.0,0.0,0.0,0.0,854.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,854.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.854,0.05654638671875,0.09267797321081161,0.2479521781206131
978,2022-09-09,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2891.0,0.0,0.0,0.0,0.0,855.0,855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1000.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,855.0,0.0,1000.0,999.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.855,0.056760955810546875,0.09301387518644333,0.24824517965316772
